Frequency,Amplitude
-50.315009692605926,2592.2162415262524
-50.29770146773747,1973.5436193921162
-50.28039324286901,1545.8908767212067
-50.26308501800055,3387.6646856976467
-50.245776793132094,3169.7227955855947
-50.22846856826364,2011.918819075907
-50.21116034339518,3346.2835281877046
-50.19385211852672,321.3495233894877
-50.17654389365826,3374.1237133085697
-50.159235668789805,4444.26681634882
-50.14192744392135,1589.0632907211434
-50.124619219052896,3273.8464309246774
-50.10731099418444,2915.484531903433
-50.09000276931598,5351.675661334596
-50.07269454444752,853.9320413128077
-50.055386319579064,942.3542975970734
-50.038078094710606,3378.863990036012
-50.02076986984215,2662.1903890761637
-50.00346164497369,1743.3469159953647
-49.98615342010523,4384.0256725433965
-49.968845195236774,2413.105287945662
-49.951536970368316,6511.247072339744
-49.93422874549986,1220.981302057491
-49.9169205206314,2486.116779649937
-49.89961229576294,3391.0222457626064
-49.882304070894484,2825.8208149540114
-49.86499584602603,3162.5160737632677
-49.847687621157576,4309.295376740311
-49.83037939628912,1587.4212798909941
-49.81307117142066,3052.277392300599
-49.7957629465522,1702.354257768013
-49.778454721683744,4996.2006075521085
-49.761146496815286,420.4093293987939
-49.74383827194683,6204.197481679499
-49.72653004707837,1206.117443813174
-49.70922182220991,3462.361484703406
-49.691913597341454,2165.662848377632
-49.674605372472996,4217.37166410051
-49.65729714760454,1297.146837695846
-49.63998892273608,4917.422945042712
-49.62268069786762,3019.195286083594
-49.605372472999164,2184.1193042891546
-49.58806424813071,1752.6656284084638
-49.570756023262255,1838.317713148957
-49.5534477983938,4281.779169673993
-49.53613957352534,2445.4538553651296
-49.51883134865688,3605.6259190621945
-49.501523123788424,1038.5440011122232
-49.484214898919966,3253.8034754283885
-49.46690667405151,3316.6068636901723
-49.44959844918305,3002.142775589339
-49.43229022431459,2350.68579048371
-49.414981999446134,4104.588487582166
-49.397673774577676,2338.0890337864007
-49.38036554970922,4044.4324324444547
-49.36305732484076,1632.371146238183
-49.3457490999723,5079.1877182596345
-49.32844087510385,1490.368543375653
-49.31113265023539,929.2618040369213
-49.293824425366935,3163.7394425928724
-49.27651620049848,1864.967137563346
-49.25920797563002,3087.1313999082945
-49.24189975076156,804.7652148531122
-49.2245915258931,4460.144495294589
-49.207283301024646,2430.7256129048637
-49.18997507615619,2568.4879977138057
-49.17266685128773,3339.694911449372
-49.15535862641927,2938.9696910924677
-49.138050401550814,3964.806610512699
-49.120742176682356,4232.55930037379
-49.1034339518139,2300.4870120876067
-49.08612572694544,7286.868961107066
-49.06881750207699,969.9598299155003
-49.05150927720853,5965.134547615834
-49.03420105234007,2652.911204149453
-49.016892827471615,3930.286481913154
-48.99958460260316,4231.317689231539
-48.9822763777347,2565.4852902618914
-48.96496815286624,1911.563093423211
-48.94765992799778,1255.621809585558
-48.930351703129325,2888.984566449669
-48.91304347826087,4293.648998443273
-48.89573525339241,2378.495417033481
-48.87842702852395,5147.167098520054
-48.86111880365549,515.1747637895289
-48.843810578787036,2065.7273050265953
-48.82650235391858,4628.3039509506125
-48.80919412905012,3547.322099817885
-48.79188590418167,5158.408108461377
-48.77457767931321,1618.5959479186108
-48.75726945444475,3209.4679685983065
-48.739961229576295,4020.2337142105002
-48.72265300470784,4881.095677723984
-48.70534477983938,2804.0714552883946
-48.68803655497092,1131.0808255653249
-48.67072833010246,6686.680880164393
-48.653420105234005,2449.182332988758
-48.63611188036555,5025.720480071282
-48.61880365549709,1776.966718121708
-48.60149543062863,3458.0787227380583
-48.58418720576017,3847.5597108977863
-48.566878980891715,1448.2095593695115
-48.54957075602326,2792.5365181100865
-48.53226253115481,3345.832926017598
-48.51495430628635,819.1706409237405
-48.49764608141789,3783.72819527444
-48.48033785654943,323.9166535171495
-48.463029631680975,5179.87867279303
-48.44572140681252,856.3769787960875
-48.42841318194406,1928.7403787585333
-48.4111049570756,3709.9520480215633
-48.39379673220714,3261.628782938754
-48.376488507338685,2855.6731324995317
-48.35918028247023,3094.7860418726955
-48.34187205760177,3025.0157821929934
-48.32456383273331,4105.8771703521625
-48.30725560786485,2376.950256426984
-48.289947382996395,2041.6851754385245
-48.272639158127944,5067.702002606031
-48.255330933259486,3423.797108591661
-48.23802270839103,5284.60141608646
-48.22071448352257,3953.5874573785477
-48.20340625865411,1922.3487832724663
-48.186098033785655,847.9179308788002
-48.1687898089172,6524.172108732965
-48.15148158404874,1157.9398605030108
-48.13417335918028,5236.997604086221
-48.11686513431182,4216.6446725228025
-48.099556909443365,3964.5246984962127
-48.08224868457491,1708.2584763530035
-48.06494045970645,3426.1306251215155
-48.04763223483799,3500.1890587453818
-48.03032400996953,3221.3202130608865
-48.013015785101075,1097.7611517453379
-47.995707560232624,4305.476335453098
-47.978399335364166,2019.8670170975786
-47.96109111049571,3182.5212914380286
-47.94378288562725,831.7485828563263
-47.92647466075879,4544.506911303124
-47.909166435890334,1912.5343718872068
-47.89185821102188,2618.5784165757063
-47.87454998615342,3074.441022961357
-47.85724176128496,4244.827622651181
-47.8399335364165,3217.1398220660712
-47.822625311548045,5177.689204853973
-47.80531708667959,5312.995011553701
-47.78800886181113,2985.0798430415766
-47.77070063694267,1679.2475171654546
-47.75339241207421,2629.1730601302543
-47.73608418720576,1572.819503071116
-47.718775962337304,2293.2949471498446
-47.701467737468846,3651.3515799560537
-47.68415951260039,1944.4649137962958
-47.66685128773193,4936.4563066244045
-47.64954306286347,2930.5312824682355
-47.632234837995014,3711.32057426691
-47.614926613126556,3681.629443651394
-47.5976183882581,3205.827201594047
-47.58031016338964,6140.4375314986855
-47.56300193852118,4186.834728854306
-47.545693713652724,1977.8322894566163
-47.52838548878427,1959.071561354887
-47.51107726391581,3656.0925490915274
-47.49376903904735,4561.267054389382
-47.4764608141789,1532.2856102682736
-47.45915258931044,5153.445875865754
-47.441844364441984,1754.9722997771435
-47.424536139573526,2264.1950547140077
-47.40722791470507,5292.883324345466
-47.38991968983661,2989.052103433266
-47.37261146496815,6215.920709145797
-47.355303240099694,3561.2204099457686
-47.337995015231236,4714.273864601269
-47.32068679036278,5267.883943348731
-47.30337856549432,1309.9954368995604
-47.28607034062586,5019.354743569179
-47.268762115757404,966.7997837276107
-47.251453890888946,3608.838579693238
-47.23414566602049,3059.5801085901912
-47.21683744115204,5008.067129965359
-47.19952921628358,889.0958685959546
-47.18222099141512,2391.981979150466
-47.164912766546664,6621.245860934414
-47.147604541678206,3787.2023222439307
-47.13029631680975,3084.5761629941685
-47.11298809194129,7383.649676919239
-47.09567986707283,2825.2373676855705
-47.078371642204374,3457.3612056278093
-47.061063417335916,2306.441806456009
-47.04375519246746,5176.064249563499
-47.026446967599,3022.4226072992815
-47.00913874273054,932.1576443598383
-46.991830517862084,5180.12642442036
-46.974522292993626,1567.4376906891616
-46.95721406812517,4195.233384642522
-46.93990584325672,2515.908739646443
-46.92259761838826,933.033056492847
-46.9052893935198,4877.815278004637
-46.88798116865134,2028.425738890898
-46.870672943782886,6111.936519101319
-46.85336471891443,2605.899018658597
-46.83605649404597,1186.7197037369565
-46.81874826917751,9083.828558865784
-46.801440044309054,715.8700969819085
-46.784131819440596,3992.3863585232075
-46.76682359457214,728.7138370986971
-46.74951536970368,5241.412150072543
-46.73220714483522,2980.422875080853
-46.714898919966764,500.8556654933035
-46.697590695098306,4031.968733856617
-46.680282470229855,2096.9277145603846
-46.6629742453614,723.3332270063152
-46.64566602049294,4720.580361680913
-46.62835779562448,1855.2576143352874
-46.61104957075602,4955.874497350301
-46.593741345887565,3263.2784814708098
-46.57643312101911,6416.4199592434
-46.55912489615065,2102.663645796547
-46.54181667128219,3427.1214114401373
-46.52450844641373,2716.5131052689944
-46.507200221545276,3031.9002597456374
-46.48989199667682,2891.2789924586273
-46.47258377180836,3554.86386997668
-46.4552755469399,5140.527037326379
-46.437967322071444,4458.538436756348
-46.42065909720299,659.331117420194
-46.403350872334535,5780.67459193444
-46.38604264746608,526.2594629278333
-46.36873442259762,4170.77168748184
-46.35142619772916,3851.0016711057438
-46.3341179728607,4887.904886991686
-46.316809747992245,3472.1882503176653
-46.29950152312379,2876.5095204224835
-46.28219329825533,1484.0529821954913
-46.26488507338687,4698.437335201855
-46.24757684851841,646.9391483849861
-46.230268623649955,4549.449799100399
-46.2129603987815,4306.273052490065
-46.19565217391304,3458.8587363237534
-46.17834394904458,70.0437741901751
-46.16103572417612,4908.421887809741
-46.14372749930767,1097.3470034280087
-46.126419274439215,5480.834534277113
-46.10911104957076,1405.9564959900117
-46.0918028247023,5641.965232824126
-46.07449459983384,2587.08068175544
-46.05718637496538,5170.175732977495
-46.039878150096925,6611.213970432991
-46.02256992522847,3097.7493990052762
-46.00526170036001,2877.1473557496106
-45.98795347549155,3926.879953033989
-45.97064525062309,1963.5822264684289
-45.953337025754635,3213.583674109103
-45.93602880088618,3425.792234995941
-45.91872057601772,3192.5722969552025
-45.90141235114926,1193.2751527680757
-45.88410412628081,1788.104662912619
-45.86679590141235,4851.110994515661
-45.849487676543895,2596.6577560472165
-45.83217945167544,3930.0857177720877
-45.81487122680698,2729.273289579954
-45.79756300193852,3981.268359189421
-45.78025477707006,962.7899402776977
-45.762946552201605,7203.191157560009
-45.74563832733315,6602.017419692089
-45.72833010246469,3756.667733954549
-45.71102187759623,1852.9618301972853
-45.69371365272777,3504.111568028373
-45.676405427859315,381.3442182670152
-45.65909720299086,6161.9181810797945
-45.6417889781224,3096.0389824043514
-45.62448075325395,3417.897904178207
-45.60717252838549,1993.620713997015
-45.58986430351703,3626.6646701082095
-45.572556078648574,3378.983328736681
-45.555247853780116,2368.405159554455
-45.53793962891166,3381.454002214354
-45.5206314040432,6596.247611102191
-45.50332317917474,320.10451461311936
-45.486014954306285,4075.546132414407
-45.46870672943783,2301.337123920566
-45.45139850456937,4780.787605983683
-45.43409027970091,3558.245824847541
-45.41678205483245,2626.703387343909
-45.399473829963995,5692.522413188006
-45.38216560509554,1548.3984740323394
-45.364857380227086,1895.3419825478884
-45.34754915535863,5706.135906472391
-45.33024093049017,4214.046746809631
-45.31293270562171,4106.754518247025
-45.295624480753254,563.1644736573787
-45.278316255884796,4437.736216257001
-45.26100803101634,2713.5779318215386
-45.24369980614788,3431.6171929501747
-45.22639158127942,3025.4581980909506
-45.209083356410964,622.0022703162981
-45.19177513154251,2609.4975418126505
-45.17446690667405,2159.3744783997304
-45.15715868180559,1789.1647112454614
-45.13985045693713,4289.968271503554
-45.122542232068675,2936.8362565627845
-45.10523400720022,6468.819736372214
-45.087925782331766,2204.1178618282615
-45.07061755746331,2380.246510117692
-45.05330933259485,4910.734187335035
-45.03600110772639,3680.7032484899414
-45.018692882857934,4970.940556792543
-45.001384657989476,2083.5594641553466
-44.98407643312102,3180.4335447120943
-44.96676820825256,4068.8029565064944
-44.9494599833841,2100.8488752050525
-44.932151758515644,4070.8138421391295
-44.914843533647186,2018.5858710064326
-44.89753530877873,4509.979738804987
-44.88022708391027,4034.1081647286132
-44.86291885904181,2548.168188035111
-44.845610634173354,5658.373009812723
-44.828302409304904,1550.7952766413043
-44.810994184436446,3800.0106970828992
-44.79368595956799,1990.7688702681578
-44.77637773469953,4227.379373530959
-44.75906950983107,3561.816421495184
-44.741761284962614,3696.797547807054
-44.724453060094156,2783.3402972051713
-44.7071448352257,2390.3710782246844
-44.68983661035724,3418.370970187472
-44.67252838548878,4128.885345856974
-44.655220160620324,1749.106169566742
-44.637911935751866,5670.133103861652
-44.62060371088341,2562.407072958983
-44.60329548601495,4343.783585114317
-44.58598726114649,2025.3123665913133
-44.56867903627804,3854.516924622395
-44.55137081140958,1397.4187091296599
-44.534062586541125,5495.32325351921
-44.51675436167267,2066.0720842400156
-44.49944613680421,3384.9862274438897
-44.48213791193575,3561.5110153360015
-44.464829687067294,1209.9036334343175
-44.447521462198836,5818.090760278282
-44.43021323733038,2550.919332867946
-44.41290501246192,6246.5815950247015
-44.39559678759346,2845.6628692108648
-44.378288562725004,2082.1115458052104
-44.360980337856546,5770.85211846845
-44.34367211298809,1820.6827987226304
-44.32636388811963,3768.920910536468
-44.30905566325117,3423.3043465941505
-44.29174743838272,2141.3434139698643
-44.27443921351426,6507.639822413627
-44.257130988645805,1354.3737052374859
-44.23982276377735,4708.20496926967
-44.22251453890889,3040.304771915819
-44.20520631404043,1233.306958774975
-44.18789808917197,3147.0151122984603
-44.170589864303516,3426.038124725478
-44.15328163943506,2444.5167751432605
-44.1359734145666,2348.232977614141
-44.11866518969814,4435.933480288175
-44.101356964829684,3658.355270819492
-44.084048739961226,4256.1134314691935
-44.06674051509277,4472.995914326445
-44.04943229022431,3009.006499042397
-44.03212406535586,8369.450874121883
-44.0148158404874,1529.337765613915
-43.99750761561894,2870.7948741799273
-43.980199390750485,4227.882494148785
-43.96289116588203,1911.7777899269017
-43.94558294101357,4414.978954755311
-43.92827471614511,4106.903522103455
-43.91096649127665,815.8991509190462
-43.893658266408195,4180.270208024283
-43.87635004153974,1699.4683774088148
-43.85904181667128,3527.492801579025
-43.84173359180282,868.030314989171
-43.82442536693436,3805.709632686272
-43.807117142065906,2614.149490643655
-43.78980891719745,2167.6977383821645
-43.772500692329,2833.903764383819
-43.75519246746054,5846.320704562439
-43.73788424259208,2406.9170708058928
-43.72057601772362,6038.268622069931
-43.703267792855165,3965.979612879252
-43.68595956798671,4045.1694871333343
-43.66865134311825,3671.4090361632802
-43.65134311824979,2604.095256637667
-43.63403489338133,2095.872735202124
-43.616726668512875,6530.071219979267
-43.59941844364442,3459.1679235773972
-43.58211021877596,6683.113930312614
-43.5648019939075,2759.9315470992924
-43.54749376903904,4109.8770288860105
-43.530185544170585,3191.5402903500017
-43.512877319302135,2953.275220828482
-43.49556909443368,2631.759069271609
-43.47826086956522,3881.006311165459
-43.46095264469676,4030.8740712010504
-43.4436444198283,2521.6089762724323
-43.426336194959845,3188.537350926174
-43.40902797009139,2346.3784568688584
-43.39171974522293,4130.767373726829
-43.37441152035447,2041.163540041305
-43.35710329548601,1366.5516905000566
-43.339795070617555,5080.896571165585
-43.3224868457491,3130.2747340043334
-43.30517862088064,2537.2827732228393
-43.28787039601218,4955.629384523757
-43.27056217114372,2518.730521115158
-43.253253946275265,4592.239970721892
-43.235945721406814,2739.090877231782
-43.218637496538356,3369.4699814482938
-43.2013292716699,4298.40574669172
-43.18402104680144,3541.5272455317004
-43.16671282193298,3797.88512079167
-43.149404597064525,4436.065021351362
-43.13209637219607,3768.437901569793
-43.11478814732761,4483.761304584781
-43.09747992245915,1737.1736567863911
-43.08017169759069,1587.3700861584007
-43.062863472722235,5915.076622475592
-43.04555524785378,2608.162446324664
-43.02824702298532,3785.4379735812386
-43.01093879811686,3198.0138913234305
-42.9936305732484,3573.1140335165687
-42.97632234837995,6093.9329325409635
-42.959014123511494,3704.24095157254
-42.941705898643036,5145.6936391362815
-42.92439767377458,2700.3738225485613
-42.90708944890612,1721.6405936574356
-42.88978122403766,3122.0938344976494
-42.872472999169204,3801.4602683293906
-42.855164774300746,3695.4756854184498
-42.83785654943229,404.20598602591053
-42.82054832456383,3687.033473738349
-42.80324009969537,3262.4062700776794
-42.785931874826915,2069.139144073832
-42.76862364995846,5824.22655327495
-42.75131542509,2494.1749980429518
-42.73400720022154,2971.8292345637024
-42.71669897535309,3181.576864093691
-42.69939075048463,2773.392087086254
-42.682082525616174,4988.570044554153
-42.664774300747716,1940.2420461047145
-42.64746607587926,3555.827372828686
-42.6301578510108,4239.440865487945
-42.61284962614234,2201.667189640009
-42.595541401273884,4900.126592212952
-42.578233176405426,960.5791566739462
-42.56092495153697,5840.786195838971
-42.54361672666851,2095.759579348471
-42.52630850180005,4067.7276517356527
-42.509000276931594,5013.295985088542
-42.49169205206314,2364.1260664261654
-42.47438382719468,6028.90940479644
-42.45707560232623,5196.465450144381
-42.43976737745777,5380.90906490991
-42.42245915258931,3470.690458182672
-42.405150927720854,4478.446496029739
-42.387842702852396,5513.943533097812
-42.37053447798394,1537.2972485186049
-42.35322625311548,2053.206260981959
-42.33591802824702,1806.7912069221074
-42.318609803378564,4485.977565297568
-42.301301578510106,3401.530546129327
-42.28399335364165,1698.1408060225765
-42.26668512877319,6338.47652188899
-42.24937690390473,1043.7601568602397
-42.232068679036274,3074.795697339341
-42.214760454167816,5154.879429371618
-42.19745222929936,5016.761728159474
-42.18014400443091,6014.763983074138
-42.16283577956245,2354.259093527829
-42.14552755469399,4703.929778495371
-42.128219329825534,1001.5344902730202
-42.110911104957076,5034.354022929941
-42.09360288008862,1380.289066843748
-42.07629465522016,2178.5589579829234
-42.0589864303517,4479.367120132565
-42.041678205483244,6011.650624761845
-42.024369980614786,6684.33987949412
-42.00706175574633,3584.906653788631
-41.98975353087787,3804.85626487367
-41.97244530600941,3369.9684188092674
-41.955137081140954,1819.5747015333818
-41.937828856272496,4562.421718159071
-41.920520631404045,850.0694639104903
-41.90321240653559,4877.268864533374
-41.88590418166713,3620.72386651199
-41.86859595679867,2065.1667249137263
-41.85128773193021,4673.493348353913
-41.833979507061755,3303.8079763960295
-41.8166712821933,3856.6071610569415
-41.79936305732484,6615.728569409946
-41.78205483245638,487.9800711685744
-41.764746607587924,6624.8608927500445
-41.747438382719466,2605.846588855484
-41.73013015785101,2978.443541045726
-41.71282193298255,5284.618906119787
-41.69551370811409,3451.835791869283
-41.678205483245634,2955.2766685728006
-41.66089725837718,576.6763702696624
-41.643589033508725,5496.491543612376
-41.62628080864027,4008.2450774522235
-41.60897258377181,4342.039281456396
-41.59166435890335,548.8312726227967
-41.57435613403489,2628.45867959798
-41.557047909166435,3225.0725859366294
-41.53973968429798,1898.2039878419691
-41.52243145942952,6290.3366007667655
-41.50512323456106,2316.8807731914035
-41.4878150096926,901.3574410297908
-41.470506784824146,4708.77846585788
-41.45319855995569,4454.1018395624415
-41.43589033508723,4331.882964128414
-41.41858211021877,898.4084561717459
-41.401273885350314,2384.743174097887
-41.38396566048186,6810.172053834693
-41.366657435613405,2607.362631181489
-41.34934921074495,8191.172740135375
-41.33204098587649,1755.2872337843437
-41.31473276100803,2948.1611309978407
-41.29742453613957,3431.1224571693656
-41.280116311271115,4013.6716443558353
-41.26280808640266,4124.106576945736
-41.2454998615342,5182.313239791102
-41.22819163666574,2580.805429956646
-41.21088341179728,6029.945054804966
-41.193575186928825,2428.096312937243
-41.17626696206037,2906.2123217760727
-41.15895873719191,6034.959946863467
-41.14165051232345,3015.4989110501456
-41.124342287455,3935.253822324979
-41.10703406258654,6038.74751237447
-41.089725837718085,2302.0140458285478
-41.07241761284963,2157.3440343400116
-41.05510938798117,3599.160381176138
-41.03780116311271,3575.0334511587544
-41.02049293824425,4745.469339715218
-41.003184713375795,1337.6929706491774
-40.98587648850734,3794.719035236866
-40.96856826363888,3626.5190354431616
-40.95126003877042,4407.567330995295
-40.93395181390196,7171.476903954766
-40.916643589033505,3930.806291027343
-40.89933536416505,3134.512069067427
-40.88202713929659,5006.929386855451
-40.86471891442814,1577.824861655335
-40.84741068955968,4948.934058120472
-40.83010246469122,3712.153905313958
-40.812794239822765,3203.6073562889283
-40.79548601495431,3948.45350803083
-40.77817779008585,2172.1455507625024
-40.76086956521739,5956.266330297786
-40.74356134034893,4316.06422554629
-40.726253115480475,4465.64363320471
-40.70894489061202,3068.4362022344117
-40.69163666574356,4081.8906415573847
-40.6743284408751,1970.6977945815897
-40.65702021600664,5511.947418809683
-40.639711991138185,4287.26506988906
-40.62240376626973,2995.634060705095
-40.605095541401276,2469.9401820296066
-40.58778731653282,4485.0697496790835
-40.57047909166436,2571.893628936336
-40.5531708667959,6776.6938894477735
-40.535862641927444,2270.3476452576465
-40.518554417058986,6725.212769516251
-40.50124619219053,3576.1607071714993
-40.48393796732207,2076.7186376545656
-40.46662974245361,4083.68591718418
-40.449321517585155,3936.106861713717
-40.4320132927167,3248.9287939156566
-40.41470506784824,5711.621728818847
-40.39739684297978,2723.1495610082657
-40.38008861811132,4335.669504726049
-40.362780393242865,838.1049640167438
-40.34547216837441,6884.531872306734
-40.328163943505956,3934.581909206248
-40.3108557186375,3491.505284975289
-40.29354749376904,4989.365394761329
-40.27623926890058,1624.862843509126
-40.258931044032124,3597.372191458569
-40.241622819163666,3402.358314188812
-40.22431459429521,4235.47462101332
-40.20700636942675,3707.9368211892474
-40.18969814455829,1670.1413708452765
-40.172389919689834,7053.152299743632
-40.15508169482138,1373.1787352639258
-40.13777346995292,4828.790851656034
-40.12046524508446,2195.544217095176
-40.103157020216,3482.590776344879
-40.085848795347545,6468.462176680239
-40.068540570479094,1645.6555518625428
-40.051232345610636,3727.9063537004004
-40.03392412074218,4626.766087972713
-40.01661589587372,4483.388873650856
-39.99930767100526,7452.223587510509
-39.981999446136804,2232.0917914399342
-39.964691221268346,1770.9139732821727
-39.94738299639989,4094.4817545289634
-39.93007477153143,3365.5298235617333
-39.91276654666297,3509.4729855376822
-39.895458321794514,1061.4376883743014
-39.878150096926056,4773.143001288127
-39.8608418720576,3203.3170562143464
-39.84353364718914,2924.639154109154
-39.82622542232068,3929.1526536983297
-39.80891719745223,3568.519003023531
-39.791608972583774,3497.671990797374
-39.774300747715316,1421.277988744031
-39.75699252284686,3147.7793775035007
-39.7396842979784,5213.559062170707
-39.72237607310994,3042.11354553467
-39.705067848241484,5889.169998814127
-39.687759623373026,2597.640784104461
-39.67045139850457,8485.45831115026
-39.65314317363611,2498.860088551004
-39.63583494876765,6644.115425005253
-39.618526723899194,4221.22138811778
-39.601218499030736,2984.6834472137484
-39.58391027416228,3228.0614784965383
-39.56660204929382,3681.5345022774172
-39.54929382442536,2295.065996907564
-39.53198559955691,8072.85479186611
-39.51467737468845,4277.0924035720445
-39.497369149819995,4202.3425847553135
-39.48006092495154,1262.6367788288665
-39.46275270008308,4241.680795249595
-39.44544447521462,2984.152247385667
-39.428136250346164,6362.0203787518
-39.410828025477706,1007.3605630952644
-39.39351980060925,5981.631699313664
-39.37621157574079,4451.5467410954425
-39.35890335087233,6104.684640083359
-39.341595126003874,5554.471344568225
-39.324286901135416,2210.9895464042543
-39.30697867626696,3621.391324914513
-39.2896704513985,1477.9419106047997
-39.27236222653005,2346.322772719544
-39.25505400166159,6022.353666978827
-39.23774577679313,1266.5627458377016
-39.220437551924675,5114.189287329316
-39.20312932705622,2462.9249570364486
-39.18582110218776,2871.6824283268666
-39.1685128773193,4876.635451982371
-39.15120465245084,3786.1471763631885
-39.133896427582386,3656.1557329306856
-39.11658820271393,6324.333224299289
-39.09927997784547,3736.864918368685
-39.08197175297701,3117.057698249454
-39.064663528108554,4678.8819308980055
-39.047355303240096,2813.7697247809087
-39.03004707837164,3474.458262639172
-39.01273885350319,5511.841528282174
-38.99543062863473,2947.006485729881
-38.97812240376627,5138.491514340108
-38.96081417889781,3421.916718572566
-38.943505954029355,4589.300335885486
-38.9261977291609,8529.457389571131
-38.90888950429244,5273.96974239665
-38.89158127942398,3139.072285105574
-38.87427305455552,3893.464735323897
-38.856964829687065,697.0542188025437
-38.83965660481861,5409.033532741413
-38.82234837995015,5279.680792831933
-38.80504015508169,2406.4165446445354
-38.78773193021323,2667.2808753560807
-38.770423705344776,434.35039286094155
-38.753115480476325,5554.689400737525
-38.73580725560787,5055.907870032629
-38.71849903073941,1170.886891582792
-38.70119080587095,3473.5521358232368
-38.68388258100249,2447.3223124223764
-38.666574356134035,3451.0420220964515
-38.64926613126558,6767.010044088686
-38.63195790639712,1275.4944294679794
-38.61464968152866,6643.627637875147
-38.5973414566602,2816.22614678826
-38.580033231791745,6015.324026870584
-38.56272500692329,3184.842224214305
-38.54541678205483,572.8443247497798
-38.52810855718637,2931.8448691296144
-38.51080033231791,6268.841893817916
-38.493492107449455,1262.2933080687324
-38.476183882581005,3258.155574560619
-38.45887565771255,3016.5769559956525
-38.44156743284409,5264.391570836811
-38.42425920797563,3126.1649065537367
-38.40695098310717,5153.85393486738
-38.389642758238715,2448.6050148170384
-38.37233453337026,5022.941514280774
-38.3550263085018,4170.307019518491
-38.33771808363334,2426.563609972201
-38.32040985876488,6920.5144478559805
-38.303101633896425,1752.71313181934
-38.28579340902797,7497.405043045534
-38.26848518415951,3180.9089372544568
-38.25117695929105,4312.625080899421
-38.23386873442259,3004.226791526755
-38.21656050955414,3174.348584822771
-38.199252284685684,2359.287813240843
-38.181944059817226,4217.275406235562
-38.16463583494877,4353.832587347294
-38.14732761008031,3908.7926605507478
-38.13001938521185,347.8045259922524
-38.112711160343395,5368.677735642407
-38.09540293547494,2091.9354133794513
-38.07809471060648,5296.74784481077
-38.06078648573802,2931.9645225265285
-38.04347826086956,7446.100141427818
-38.026170036001105,700.9340768259715
-38.00886181113265,3965.3908267271963
-37.99155358626419,936.2931878183647
-37.97424536139573,3276.958777291208
-37.95693713652728,3823.0686561225552
-37.93962891165882,3435.0288228798063
-37.922320686790364,2858.060620224224
-37.905012461921906,5119.545693849895
-37.88770423705345,2606.6276183402247
-37.87039601218499,6473.133080834903
-37.85308778731653,1532.5387345945135
-37.835779562448074,4167.440500800309
-37.818471337579616,3174.856997206131
-37.80116311271116,4941.489586866698
-37.7838548878427,3383.3525424899094
-37.76654666297424,6509.452133415925
-37.749238438105785,4272.746379384915
-37.73193021323733,1034.7433735740394
-37.71462198836887,3905.2919773411622
-37.69731376350041,5316.493495399726
-37.68000553863196,3257.2175841165545
-37.6626973137635,8358.101319698642
-37.645389088895044,1482.5606769753722
-37.628080864026586,6954.58705004898
-37.61077263915813,3995.500861062496
-37.59346441428967,2880.861355690315
-37.57615618942121,3461.6030236504494
-37.558847964552754,3581.1899204026417
-37.541539739684296,2677.2273921178466
-37.52423151481584,5252.472587523492
-37.50692328994738,3523.3200326502297
-37.48961506507892,3096.1549397228846
-37.472306840210464,2770.6968167200625
-37.45499861534201,5102.625623076891
-37.43769039047355,2569.3964446622954
-37.4203821656051,4096.06851973849
-37.40307394073664,2815.3162374861777
-37.38576571586818,5709.916560193577
-37.368457490999724,2269.2601425167827
-37.351149266131266,4620.280318385138
-37.33384104126281,6784.494135739011
-37.31653281639435,1229.631955256926
-37.29922459152589,6894.61089938299
-37.281916366657434,4426.055504339662
-37.264608141788976,4939.152564238347
-37.24729991692052,2691.0640599669046
-37.22999169205206,1153.1997394537348
-37.2126834671836,6099.278015875054
-37.195375242315144,4210.311632870348
-37.178067017446686,3152.365424173889
-37.160758792578235,5497.796852418319
-37.14345056770978,2703.7165328165684
-37.12614234284132,4569.411914078005
-37.10883411797286,3207.853161199485
-37.091525893104404,6871.255058355419
-37.074217668235946,3853.580282792811
-37.05690944336749,5919.454086731423
-37.03960121849903,914.336661044298
-37.02229299363057,5597.742910901415
-37.004984768762114,5467.798274257714
-36.987676543893656,3382.957465999715
-36.9703683190252,5504.235396801343
-36.95306009415674,3116.121525733908
-36.93575186928828,3023.856945507394
-36.918443644419824,5912.3601221297
-36.90113541955137,3977.1802751133305
-36.883827194682915,6851.699599218177
-36.86651896981446,5468.688465953086
-36.849210744946,2375.6709190251936
-36.83190252007754,5204.007977696782
-36.81459429520908,2123.5304768129104
-36.797286070340625,7665.07125571575
-36.77997784547217,2388.0587853813327
-36.76266962060371,1627.5787559041235
-36.74536139573525,5968.66675503355
-36.728053170866794,2878.717354235754
-36.710744945998336,5197.4732855999655
-36.69343672112988,3801.5274049551
-36.67612849626142,4596.691792898244
-36.65882027139296,5936.587691102886
-36.641512046524504,3453.5649233490913
-36.62420382165605,4087.680906941618
-36.606895596787595,5816.191649090311
-36.58958737191914,3630.869129830004
-36.57227914705068,7399.104078618906
-36.55497092218222,2430.630532839601
-36.53766269731376,7734.479027981065
-36.520354472445305,4031.354333353052
-36.50304624757685,4655.134098092725
-36.48573802270839,4011.590750759568
-36.46842979783993,6564.274684523253
-36.45112157297147,4374.425175896362
-36.433813348103016,2232.691637037487
-36.41650512323456,4864.890165282138
-36.3991968983661,3443.4514273487566
